0.0 0.0 1 
7.165620445201905e9	0.869077617675034	3.3412099727590445
7.16562044521418e9	0.8593324390575567	3.43101855472831
7.165620445226646e9	0.8494235080051982	3.520181128522915
7.165620445239312e9	0.839344626300405	3.6086940080197616
7.165620445252182e9	0.8290892446857906	3.6965531765248896
7.165620445265263e9	0.8186504139597502	3.7837544469016255
7.1656204452785635e9	0.8080207170049901	3.870293724021916
7.165620445292092e9	0.7971922554631995	3.956166766435877
7.165620445305857e9	0.7861566046353121	4.041369187838086
7.165620445319868e9	0.7749047317418182	4.125896689157813
7.165620445334136e9	0.7634270082406687	4.2097445289187965
7.165620445348669e9	0.7517130590863333	4.292908169085916
7.16562044536348e9	0.7397517601820335	4.3753827498364
7.16562044537858e9	0.7275310847851675	4.457163580818309
7.165620445393985e9	0.715038097193186	4.538245531146596
7.165620445409705e9	0.7022587857788672	4.618623435945247
7.165620445425757e9	0.6891779168009518	4.6982922109044125
7.165620445442159e9	0.6757789693926303	4.777246359994049
7.16562044545893e9	0.6620439134909399	4.855480327662716
7.165620445476087e9	0.6479530027392184	4.932988556259985
7.165620445493645e9	0.6334845900468623	5.009765238041447
7.165620445511632e9	0.618614831979846	5.085804473096185
7.165620445530073e9	0.6033174059090048	5.1611000958341355
7.165620445548994e9	0.5875630974417532	5.2356458609737455
7.165620445568427e9	0.5713193427657103	5.309435455457854
7.165620445588402e9	0.5545497038283072	5.382462390134642
7.165620445608959e9	0.5372131616187978	5.454720173146349
7.165620445630138e9	0.5192633926495479	5.526201913102654
7.165620445651985e9	0.5006475632342801	5.596901088955562
7.165620445674553e9	0.4813052241179377	5.666810854817615
7.165620445697902e9	0.4611665403250132	5.735924619085401
7.165620445722099e9	0.44015023014534715	5.804235934497837
7.165620445747223e9	0.418160822518683	5.871738582247298
7.165620445773366e9	0.3950849294933869	5.9384269506046925
7.165620445800638e9	0.37078619011570035	6.004296518864926
7.165620445829161e9	0.34509851503728317	6.06934388709789
7.165620445859094e9	0.31781588895224083	6.133568448281481
7.165620445890627e9	0.28867821831761026	6.196972857705269
7.165620445923997e9	0.257348853039965	6.259566257972468
7.165620445959516e9	0.22337982765394265	6.321367505945962
7.165620445997595e9	0.1861528581694895	6.382412781663485
7.165620446038806e9	0.14477281740227851	6.442770796143272
7.165620446083999e9	0.09785731805153773	6.5025749456593624
7.165620446134554e9	0.04305740793607253	6.562107249768971
7.165620446193127e9	-0.02430348427606539	6.622073058602882
7.165620446267153e9	-0.11753757842637366	6.68519535119492
7.165620446373659e9	-0.2766642193334505	6.753710922433673
7.165620446485387e9	-0.4993548856865271	6.800598043751237
7.16562044664832e9	-0.9667933035368019	6.833088420771953
7.165620446908588e9	-1.6827026686848199	6.846147649468679
7.165620447406863e9	-2.394002854956522	6.85071584045335
7.16562044835802e9	-2.994769443638706	6.852614185885032
7.1656204502605915e9	-3.5407723099876436	6.85362574331992
7.165620454213154e9	-4.065502936448725	6.854237628920552
7.1656204625390835e9	-4.579424415258722	6.854627230707055
7.165620480205528e9	-5.087307439888304	6.854882066423706
7.165620517862276e9	-5.591710078367725	6.855051380407114
7.1656205983831005e9	-6.094123272374719	6.855164950981817
7.165620770970114e9	-6.595467606525174	6.855241585376455
7.165621141598375e9	-7.096330144676302	6.855293489423486
7.165621938804883e9	-7.597093394998462	6.855328724905702
7.165623656005937e9	-8.098009579727373	6.855352677714711
7.165627359688844e9	-8.599245999433505	6.855368973018704
7.165635357496365e9	-9.100912842140925	6.855380062730376
7.16565264795652e9	-9.603080350422264	6.855387610391976
7.165690069562432e9	-10.10578799049166	6.855392746862268
7.165771148037436e9	-10.609045853009498	6.855396241788262
7.165946999753436e9	-11.112825626484334	6.855398619334068
7.166328801965966e9	-11.617032499102027	6.855400236617618
7.1671586063738985e9	-12.121438705964017	6.855401337024785
7.1689639264708e9	-12.625534266737992	6.855402086519312
7.172895536354274e9	-13.128198549360716	6.8554025984194285
7.181466336253219e9	-13.626979950255866	6.8554029503539144
7.20016903887112e9	-14.11651772497489	6.85540319595839
7.241021386982911e9	-14.585082617698326	6.855403373176733
7.330343120487892e9	-15.006987706069808	6.855403510893098
7.52583191249665e9	-15.325923504215432	6.855403637192068
7.954090197395903e9	-15.418333064939759	6.855403806045616
8.893114782420282e9	-15.012875479802911	6.855404357077382
1.1070689685887777e10	-13.41771064059314	6.855425102257164
1.2795461188470123e10	-11.932663302995785	6.855974464821444
1.3492276700416485e10	-11.172352140982701	6.858072574093709
1.3785121655900526e10	-10.644027166030076	6.86168080282095
1.3907436754327385e10	-10.18753693739251	6.866260563890729
1.3956545454034761e10	-9.752583784965308	6.871345789693882
1.3975532009753815e10	-9.324123906376014	6.876638321501784
1.3982721737340115e10	-8.897769178846058	6.881992806439767
1.3985421744017868e10	-8.472211893385902	6.887352356839926
1.3986433290873589e10	-8.047073569602436	6.89269874691564
1.3986812264013763e10	-7.622273792838826	6.89802808871547
1.3986954369949121e10	-7.197824329874889	6.903341127158966
1.398700771900484e10	-6.7737608031103616	6.908639720891299
1.39870277725809e10	-6.350119441622141	6.913925703778835
1.3987035320315851e10	-5.92693037193226	6.919200587249806
1.3987038164778273e10	-5.504217393865303	6.924465531601613
1.3987039238125349e10	-5.081998525454252	6.929721410641309
1.398703964366738e10	-4.6602863121853595	6.934968903274073
1.398703979709008e10	-4.239088199179306	6.940208597263779
1.3987039855208366e10	-3.818403336189624	6.945441182579751
1.3987039877254707e10	-3.3982147935844784	6.950667846002509
1.3987039885630867e10	-2.978465761870057	6.955891268147412
1.3987039888819885e10	-2.558997455215552	6.961118177891567
1.3987039890038168e10	-2.139383961868608	6.9663660757073105
1.3987039890506788e10	-1.7184803562957214	6.971681417804282
1.3987039890689959e10	-1.293105621076704	6.977191775411997
1.3987039890764565e10	-0.8532637965809807	6.983284391134075
1.3987039890800224e10	-0.32396864744707876	6.992203375817534
1.398703989081555e10	0.15484457000168037	7.004837463145693
1.3987039890823067e10	0.4936300886169577	7.020871555976725
1.3987039890828417e10	0.7742700372497832	7.044207885356245
1.3987039890831886e10	0.9661874911627355	7.070134723475511
1.3987039890833908e10	1.0655079320808585	7.0912800911173575
1.3987039890835125e10	1.097938543031928	7.105998907304436
1.398703989083601e10	1.106151301847972	7.117242408872125
1.3987039890837019e10	1.108374076497222	7.130166916018805
1.3987039890838367e10	1.1081261064506056	7.147497955890128
1.3987039890840536e10	1.1065683475008	7.17526197629631
1.3987039890845676e10	1.102586619101579	7.240664852118386
1.3987039890854193e10	1.0959819669348696	7.347651451330188
1.3987039890862823e10	1.0892809574101987	7.454496944498114
1.3987039890871548e10	1.082507500834948	7.560782089916928
1.398703989088036e10	1.0756599064357169	7.666504565497064
1.3987039890889263e10	1.0687364180945902	7.771662055155077
1.3987039890898262e10	1.0617352284943693	7.876251987121017
1.398703989090736e10	1.0546544509419922	7.9802719114544285
1.3987039890916555e10	1.047492127607403	8.083719315847727
1.3987039890925856e10	1.0402462195096354	8.186591712472037
1.3987039890935259e10	1.0329146393345945	8.28888611965163
1.398703989094477e10	1.0254951661918692	8.390600197694251
1.3987039890954391e10	1.017985505673195	8.491731323443675
1.3987039890964123e10	1.0103832863206672	8.592276588060484
1.3987039890973969e10	1.0026860215553124	8.692233236274257
1.3987039890983932e10	0.9948911004684258	8.791598689033892
1.3987039890994017e10	0.9869958494802518	8.890369677900463
1.3987039891004227e10	0.9789974098681233	8.98854370822994
1.3987039891014565e10	0.9708928659454611	9.086117364048373
1.3987039891025032e10	0.9626791176515124	9.183087784378584
1.3987039891035633e10	0.9543529246850084	9.279451999153641
1.3987039891046373e10	0.9459109015996363	9.375206881456169
1.3987039891057257e10	0.9373494995291594	9.470349244078408
1.3987039891068285e10	0.9286650058241276	9.564875722389942
1.3987039891079466e10	0.91985349409485	9.658783184336468
1.39870398910908e10	0.9109108607545062	9.752068185138384
1.3987039891102295e10	0.9018327800377435	9.844727300045985
1.3987039891113956e10	0.8926147081388117	9.936756917464049
1.3987039891125786e10	0.8832518275548251	10.028153621125671
1.3987039891137793e10	0.8737390508680983	10.118913944769764
1.398703989114998e10	0.8640710504382592	10.209033900973454
1.398703989116236e10	0.8542421340298738	10.298509942603713
1.3987039891174929e10	0.8442463219195121	10.387338001962656
1.3987039891187696e10	0.8340772329477799	10.475514276036249
1.3987039891200676e10	0.823728109683006	10.563034713442535
1.398703989121387e10	0.8131917816388352	10.649895049528673
1.3987039891227285e10	0.8024605727223	10.73609124894006
1.3987039891240934e10	0.7915263022152852	10.82161912307318
1.3987039891254826e10	0.7803802881192528	10.906473946545413
1.3987039891268972e10	0.7690131673865557	10.99065143113283
1.3987039891283375e10	0.7574149462697369	11.074146861621335
1.3987039891298048e10	0.7455748433934275	11.15695574321715
1.3987039891313007e10	0.7334813095554406	11.23907309677609
1.3987039891328262e10	0.7211218650255776	11.320493987357601
1.3987039891343828e10	0.7084829763226411	11.401213635187032
1.3987039891359718e10	0.6955500978986167	11.48122640645763
1.398703989137595e10	0.6823073261485381	11.560527172112389
1.3987039891392538e10	0.6687373513441303	11.639110598801304
1.3987039891409496e10	0.654821308946575	11.716970982292095
1.3987039891426857e10	0.6405385299454194	11.794102492723775
1.3987039891444633e10	0.6258662409223407	11.870499443769226
1.398703989146285e10	0.6107793751179419	11.946155735687507
1.3987039891481535e10	0.5952501701235515	12.021065167094068
1.3987039891500713e10	0.5792477054706374	12.095221648224282
1.3987039891520422e10	0.5627375033936299	12.168618717997164
1.3987039891540691e10	0.5456808769959683	12.241249783797029
1.3987039891561563e10	0.5280341542923512	12.31310826616184
1.3987039891583084e10	0.5097478350070337	12.384187302824955
1.3987039891605295e10	0.49076532069190615	12.45448026126997
1.3987039891628254e10	0.47102157912770526	12.52398032088994
1.398703989165203e10	0.45044117248161897	12.592680954348491
1.3987039891676697e10	0.428935860687436	12.660575926171797
1.3987039891702335e10	0.40640153597215617	12.727659075576815
1.3987039891729042e10	0.38271359519274084	12.79392558870585
1.398703989175694e10	0.35772141279923725	12.85937129528181
1.3987039891786167e10	0.33123972921462846	12.923994237330357
1.3987039891816896e10	0.30303688411660173	12.98779513297727
1.398703989184934e10	0.2728168591057151	13.050779314514772
1.3987039891883776e10	0.24019082752991705	13.11296089667137
1.3987039891920557e10	0.20463263751341287	13.174366169559487
1.3987039891960169e10	0.16539909873929795	13.235045434647727
1.3987039892003302e10	0.12138096319062837	13.295094625910474
1.3987039892051033e10	0.07078738127994783	13.35470753707643
1.398703989210525e10	0.010355209523046409	13.414323103738635
1.3987039892170122e10	-0.06737019550160527	13.475232066244134
1.3987039892265884e10	-0.19801201678511138	13.546364369967625
1.3987039892374458e10	-0.38503807600288975	13.602863869743874
1.3987039892511442e10	-0.7231882665910897	13.643080942094896
1.3987039892737226e10	-1.409144677628025	13.66433412196698
1.3987039893134674e10	-2.1560244320359607	13.671000523419837
1.3987039893914225e10	-2.805545313525652	13.673549162845768
1.3987039895416876e10	-3.3634113352374007	13.674768307832194
1.3987039898514158e10	-3.8935319533866886	13.675485388184274
1.3987039905015587e10	-4.410331448373793	13.675936003591733
1.3987039918785196e10	-4.919906011101122	13.676228639962234
1.3987039948095346e10	-5.4252562092619785	13.676422206455161
1.3987040010710028e10	-5.928203456515743	13.676551699289341
1.3987040144820189e10	-6.429823128869683	13.67663893183099
1.3987040432649296e10	-6.930794475021235	13.676697952297976
1.3987041051443195e10	-7.431557366968744	13.67673799319695
1.3987042383735062e10	-7.932401047967457	13.67676520252329
1.3987045256043497e10	-8.433517085526306	13.676783709613524
1.3987051456136368e10	-8.935032175618902	13.676796303542611
1.398706485510299e10	-9.437028367617092	13.676804874948981
1.3987093843891388e10	-9.939554813921015	13.676810708374049
1.3987156629471996e10	-10.442631672071988	13.67681467777777
1.3987292758436455e10	-10.946245314079041	13.676817378258876
1.3987588215207325e10	-11.450327638580815	13.67681921521827
1.3988230140560907e10	-11.954706097227827	13.676820464917835
1.3989626244146364e10	-12.458988681912878	13.676821315695854
1.3992665655939154e10	-12.962310762566915	13.67682189607416
1.3999289301945747e10	-13.462779392009534	13.676822293969598
1.4013738293657894e10	-13.95625554096709	13.676822569897286
1.404528894988973e10	-14.433685544406064	13.676822766211956
1.4114250574472958e10	-14.875248214616482	13.676822914069643
1.4265130760237986e10	-15.237506598806485	13.676823040490364
1.4595560185077276e10	-15.425179234674566	13.676823184416259
1.5319879351838587e10	-15.22907059009989	13.676823503720883
1.6911917609762573e10	-14.187188336907216	13.676827176384581
1.9244580905386345e10	-12.273495353528538	13.677093852109369
2.015779864642778e10	-11.370821578016871	13.678655275726234
2.0540756001657e10	-10.796386099905302	13.681848986985159
2.070174665306186e10	-10.325871381020217	13.686183146704328
2.07672746007299e10	-9.886743331038678	13.691151583758938
2.079286452196766e10	-9.456998141278405	13.696401208392247
2.080260107263846e10	-9.03020622037276	13.701745411583762
2.0806263732317806e10	-8.604465877144477	13.707106475288397
2.0807636442219154e10	-8.179213670228492	13.712457765975326
2.0808150652184505e10	-7.754309984045351	13.717792437168445
2.0808343406991585e10	-7.329748260957323	13.723110361715696
2.080841574293685e10	-6.905560888611681	13.728413235920046
2.0808442922759354e10	-6.481784725863663	13.73370296071959
2.080845314855793e10	-6.058452268346218	13.738981154346854
2.08084570007462e10	-5.63558900372763	13.744249084438058
2.080845845377678e10	-5.213214576614297	13.749507706258969
2.0808459002555492e10	-4.791343471916066	13.754757745579626
2.080845921008336e10	-4.369985023956482	13.759999801532198
2.0808459288664898e10	-3.949141040534656	13.765234509233695
2.0808459318460434e10	-3.528801860922427	13.770462824494855
2.0808459329774868e10	-3.1089266022938125	13.775686800193991
2.0808459334079395e10	-2.6893989310975366	13.78091146400633
2.0808459335721725e10	-2.269905456056698	13.78614978350987
2.0808459336351734e10	-1.8496052994019472	13.791435976007769
2.080845933659637e10	-1.4261994015006292	13.79686267214785
2.0808459336694286e10	-0.9928585221733943	13.802698736156703
2.0808459336737095e10	-0.520695789881699	13.809967501268146
2.080845933675886e10	0.030646961844607412	13.822224859116501
2.080845933676758e10	0.39425427879285635	13.836590842439064
2.0808459336773468e10	0.6921105892847953	13.857411823683071
2.0808459336777584e10	0.9182527233186245	13.883950829822249
2.0808459336780056e10	1.0479695173199812	13.907901970835105
2.080845933678141e10	1.0930212091177645	13.923947456166387
2.0808459336782314e10	1.1045922617435115	13.935239696857407
2.0808459336783268e10	1.1080678649825038	13.947412581423942
2.0808459336784485e10	1.1083575846368405	13.963052620312375
2.0808459336786316e10	1.1071703525975283	13.98655830724046
2.0808459336790073e10	1.1042697860626312	14.034548770942273
2.0808459336798195e10	1.0979679509413856	14.137076863344504
2.0808459336806797e10	1.091288242037649	14.244089152258688
2.080845933681549e10	1.0845365928819295	14.350541561805667
2.080845933682428e10	1.0777113079475267	14.4564321422575
2.080845933683316e10	1.070810658393634	14.561758456457046
2.080845933684213e10	1.0638328611931234	14.666517878194822
2.0808459336851192e10	1.0567760369172279	14.77070817306238
2.0808459336860367e10	1.0496382645019893	14.874326622321362
2.0808459336869637e10	1.0424175316024415	14.977370707054849
2.0808459336879e10	1.0351117439642996	15.079837900277605
2.0808459336888485e10	1.0277187274971857	15.181725574718618
2.0808459336898067e10	1.0202362270723173	15.28303095973341
2.080845933690777e10	1.0126618770222895	15.383751471552046
2.0808459336917576e10	1.004993242507544	15.48388408650544
2.0808459336927505e10	0.9972277450997454	15.583426246661986
2.080845933693755e10	0.989362730368586	15.68237489202596
2.0808459336947727e10	0.9813953904078331	15.780727365597935
2.0808459336958027e10	0.9733228570898333	15.878480164379255
2.0808459336968452e10	0.9651420115308527	15.975631161953224
2.0808459336979015e10	0.9568497185942219	16.072176668632004
2.0808459336989716e10	0.9484426016254824	16.168114015949456
2.0808459337000557e10	0.939917215259646	16.26343942717845
2.0808459337011543e10	0.9312698576465881	16.35815003873046
2.0808459337022675e10	0.922496684293783	16.452242468011733
2.0808459337033962e10	0.9135936448378824	16.54571338106925
2.080845933704541e10	0.9045564696337993	16.63855947341349
2.080845933705702e10	0.8953806777233447	16.73077722630617
2.0808459337068794e10	0.8860615200621691	16.822363309102563
2.080845933708075e10	0.8765940111124935	16.913314073692028
2.080845933709288e10	0.8669729096529252	17.00362556933123
2.08084593371052e10	0.857192633405604	17.093294139329032
2.0808459337117714e10	0.8472472613621062	17.182316139241205
2.0808459337130424e10	0.8371305870270391	17.270687228698634
2.0808459337143337e10	0.826835963068247	17.358403496938923
2.0808459337156464e10	0.8163562836123325	17.445461270832862
2.080845933716981e10	0.8056840943115499	17.53185589261241
2.080845933718339e10	0.794811337092939	17.617583492374703
2.080845933719721e10	0.783729476342823	17.702639565239018
2.0808459337211273e10	0.7724293778101601	17.787019544402995
2.0808459337225594e10	0.7609012175992277	17.870719025222463
2.080845933724019e10	0.7491344284694987	17.95373363740446
2.0808459337255062e10	0.7371178023382485	18.03605781938757
2.0808459337270226e10	0.7248391038031482	18.117686942795032
2.0808459337285694e10	0.7122851222328003	18.198616211128282
2.0808459337301487e10	0.6994415986132231	18.27884042312671
2.080845933731761e10	0.6862930576252984	18.35835424593622
2.080845933733409e10	0.67282265461694	18.43715224062473
2.0808459337350937e10	0.6590120047960494	18.51522884886554
2.0808459337368176e10	0.6448409536990954	18.592578543005807
2.0808459337385826e10	0.6302874156526791	18.66919541304978
2.080845933740391e10	0.6153270313992524	18.74507353024014
2.080845933742245e10	0.5999328721951376	18.820206767042432
2.0808459337441486e10	0.584075056655444	18.89458876453702
2.0808459337461033e10	0.5677202143705357	18.96821323779717
2.080845933748113e10	0.5508310120335049	19.04107352646041
2.080845933750182e10	0.5333653159445713	19.113163215664244
2.0808459337523144e10	0.5152754032700846	19.184475794559585
2.080845933754514e10	0.49650704116535804	19.255004115781198
2.0808459337567875e10	0.476997947658544	19.324741221284217
2.08084593375914e10	0.4566757447115241	19.393681433815715
2.080845933761579e10	0.4354565877915845	19.461817446359312
2.080845933764113e10	0.41324136082926066	19.529143506049266
2.0808459337667507e10	0.3899120916568832	19.59565440376496
2.0808459337695038e10	0.36532679394173984	19.661345344743307
2.0808459337723854e10	0.33931149765282104	19.72621391548668
2.0808459337754105e10	0.3116499712606998	19.790259806811264
2.080845933778602e10	0.28206768954557776	19.853486884978757
2.0808459337819828e10	0.2502074418506595	19.915905895751703
2.0808459337855865e10	0.21559031474328844	19.9775388300929
2.0808459337894573e10	0.17754894523648132	20.03842774847264
2.080845933793656e10	0.1351060473836686	20.098651041501345
2.080845933798277e10	0.08672500958101435	20.15836442257559
2.0808459338034775e10	0.029723822086097307	20.21790492754345
2.0808459338095734e10	-0.0415174779734911	20.278169345233408
2.0808459338176407e10	-0.1460631727127725	20.34349778339162
2.080845933828999e10	-0.32581250179758975	20.410569984262136
2.080845933840972e10	-0.5888122423763218	20.453764522506116
2.0808459338604797e10	-1.1810638643074032	20.481725573658625
2.0808459338934067e10	-1.9413990394477552	20.49110445545196
2.0808459339622253e10	-2.658237889913878	20.494526752865568
2.0808459340884518e10	-3.2280401144150175	20.495945587331136
2.080845934346534e10	-3.763135167793668	20.49675719202245
2.0808459348865204e10	-4.282507284298263	20.497261107192635
2.080845936028026e10	-4.79347770593132	20.497586235256396
2.0808459384556847e10	-5.2997154130092605	20.497800530142243
2.080845943637503e10	-5.803140052144623	20.497943542801444
2.080845954729613e10	-6.305014724525166	20.498039744424325
2.0808459785244576e10	-6.806098919159471	20.49810477460043
2.0808460296597866e10	-7.306881966652695	20.498148868071123
2.080846139717748e10	-7.807684466305681	20.498178821348493
2.080846376917323e10	-8.308718786762313	20.498199191108746
2.0808468887769226e10	-8.810125348096992	20.498213051431296
2.080847994637209e10	-9.311996065333505	20.498222484589608
2.0808503865186115e10	-9.814387491637968	20.498228904655118
2.08085556560691e10	-10.31732708998929	20.4982332734474
2.0808667917333687e10	-10.820810698765829	20.49823624578371
2.0808911508351173e10	-11.32478711913268	20.49823826770739
2.0809440612243744e10	-11.829117066450383	20.498239643150885
2.0810591052905754e10	-12.333479594677335	20.49824057928955
2.08130950114624e10	-12.83716384656148	20.498241217453092
2.0818550409763638e10	-13.338612032289976	20.49824165423952
2.083044801073805e10	-13.834417736926818	20.498241955997543
2.0856421082451706e10	-14.317130846282863	20.498242168892663
2.091317763814154e10	-14.770444781330392	20.498242326273076
2.103732431098876e10	-15.158633315649778	20.49824245534426
2.1309141648030914e10	-15.403347683759637	20.49824258901165
2.1904847384263763e10	-15.332604998258905	20.498242826110218
2.3211679593187172e10	-14.568441832501312	20.498244376579965
2.568101936933414e10	-12.610049678356978	20.498370902201327
2.6817692295982437e10	-11.552891709213524	20.49951489151931
2.729414386528605e10	-10.926542121385587	20.50233283970091
2.749482702411323e10	-10.440095403231131	20.50643127448708
2.757738658620645e10	-9.996210784163248	20.51128003128473
2.7609931985967606e10	-9.565025260966626	20.516482162147316
2.762237603028369e10	-9.137759637737139	20.521812933751438
2.7627066072730553e10	-8.711835841980472	20.52717353200674
2.7628824728288475e10	-8.286483232796702	20.532528387796834
2.7629483489526825e10	-7.861494602359747	20.537867411426877
2.7629730372195526e10	-7.436843871894738	20.543189435175613
2.762982299295763e10	-7.012558577219839	20.54849592119501
2.7629857783534286e10	-6.58867502768779	20.553788801269306
2.7629870868432846e10	-6.165228146620167	20.559069768808218
2.762987579608354e10	-5.742244474590896	20.56434018690689
2.7629877654173336e10	-5.319745545558752	20.569601076487096
2.7629878355708656e10	-4.897746742935145	20.57485321700368
2.762987862091782e10	-4.476258312284021	20.58009723371944
2.7629878721307365e10	-4.0552850978275155	20.585333722327018
2.7629878759358543e10	-3.6348204997785953	20.590563522384468
2.762987877380213e10	-3.2148346507668273	20.59578829065938
2.7629878779294224e10	-2.7952374359342858	20.60101200909929
2.7629878781387814e10	-2.37578451122024	20.606244860391232
2.7629878782189503e10	-1.9558206831768892	20.611513584451494
2.7629878782499516e10	-1.5335702477371753	20.616889943625406
2.7629878782622307e10	-1.1039199753509763	20.62257700183106
2.7629878782674217e10	-0.6483520018428394	20.62926236639783
2.762987878270093e10	-0.07927227082474331	20.640597377032304
2.7629878782711056e10	0.31018391347429836	20.65390936930635
2.7629878782717434e10	0.621857763161681	20.672804336380388
2.7629878782722046e10	0.8720997254761941	20.69885247954465
2.762987878272494e10	1.0286821861694275	20.72483656830607
2.762987878272645e10	1.0872937481125944	20.74225880017144
2.7629878782727394e10	1.1028636252920196	20.753960195203977
2.762987878272832e10	1.107627955175414	20.765677215173692
2.7629878782729454e10	1.108457491047212	20.780210433297732
2.7629878782731087e10	1.1075646868342959	20.80112935767805
2.7629878782734097e10	1.105265984121886	20.839613400829293
2.762987878274144e10	1.0995699370969723	20.93257825555357
2.7629878782750023e10	1.0929074711537468	21.039723460613352
2.7629878782758694e10	1.08617334366096	21.146311221651914
2.7629878782767452e10	1.0793659850442148	21.252337787680805
2.762987878277631e10	1.0724836833293172	21.35780070046177
2.7629878782785263e10	1.0655246623902281	21.462697474696387
2.7629878782794308e10	1.0584870756194518	21.567025641082058
2.7629878782803444e10	1.05136901888548	21.67078250289046
