# problem=SEAS Benchmark BP1-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 12.5 km
# Lz = 40 km
t slip slip_rate shear_stress state
0.0	0.0	-9.0	26.546122365133364	3.9030899869919407
6398.4217397176835	4.074953930410964e-6	-9.382586064353038	26.54612691306492	4.158149998278619
23118.462679687367	7.89151162906525e-6	-9.884541570439978	26.546150962267998	4.492800929011835
59306.89116963284	1.0490055623111517e-5	-10.387083913689288	26.546209780876744	4.827863217547145
137714.46131302146	1.2258786812761891e-5	-10.890199920580557	26.54633558358376	5.163346736111916
307772.1910661963	1.3462407872780922e-5	-11.393840004096328	26.546595942053884	5.499257554808542
676988.0542851463	1.4281413275697858e-5	-11.897887037515162	26.547131774929696	5.835599189443267
1.479416378546724e6	1.4838883734467081e-5	-12.402087722960818	26.54823778781076	6.172373426797226
3.225122013572908e6	1.5218776398124937e-5	-12.905904867103539	26.550533540019106	6.509580899580232
7.026769866126284e6	1.5478422834609946e-5	-13.408202877544603	26.555326073261828	6.847221400861779
1.53139435426133e7	1.56570848042359e-5	-13.906598850432816	26.56535753715384	7.185294195335417
3.3337807513665207e7	1.5781594270582197e-5	-14.395128011696816	26.586162500337498	7.523027610445694
6.6506913131100625e7	1.586240810711231e-5	-14.813672569045725	26.62217221680773	7.822909076871143
1.1840265850991689e8	1.5916002523819212e-5	-15.143739961230981	26.674721255120236	8.073383014783067
1.897114086739923e8	1.5953967792791407e-5	-15.39212689603731	26.742298036168037	8.278105268733094
2.7533089362155217e8	1.5982035187423014e-5	-15.568042486927084	26.819111391742716	8.439861817804012
3.684027298463441e8	1.6003798100531835e-5	-15.688130238545172	26.899252807191015	8.566326951299866
4.631414770699696e8	1.602142539885867e-5	-15.768379747686303	26.978501107970633	8.665716090935954
5.564464152290047e8	1.603633647624042e-5	-15.821473949299754	27.055025899686246	8.74542461837277
