# problem=SEAS Benchmark BP1-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 20.0 km
# Lz = 40 km
t slip slip_rate shear_stress state
0.0	0.0	-9.0	26.546122365133364	6.90308998699194
6398.4217397176835	6.398417455301012e-6	-9.000000786518875	26.54612010175164	6.903089987224482
23118.462679687367	2.3118345406932953e-5	-9.000005390847889	26.546106860011083	6.90308999335306
59306.89116963284	5.930580274010104e-5	-9.000018272152056	26.546069875465967	6.903090045948277
137714.46131302146	0.00013770724560173718	-9.00005020312963	26.545978541798203	6.903090376633861
307772.1910661963	0.00030773047292949064	-9.000127368512155	26.54575963325538	6.903092224575626
676988.0542851463	0.00067676015286157	-9.00031421366153	26.545238789427923	6.90310203369214
1.479416378546724e6	0.00147819309214407	-9.000774120413398	26.544002509517817	6.903152665557355
3.225122013572908e6	0.0032185129723528933	-9.001943505367082	26.54107634783373	6.903407219323946
7.026769866126284e6	0.00699009265467658	-9.005074767781743	26.534181331168384	6.904633366447007
1.53139435426133e7	0.015101648959398433	-9.013948540196255	26.51802808829535	6.910069301531924
3.3337807513665207e7	0.03207863599099947	-9.03909322961832	26.48102738403664	6.93055151513312
6.6506913131100625e7	0.06064712796061672	-9.091125833278094	26.415931800844938	6.979578318073829
1.1840265850991689e8	0.09933018759515973	-9.161891869810075	26.335747213899428	7.051090081094731
1.897114086739923e8	0.14451411577400503	-9.230647077745738	26.26152311466233	7.1227019389603665
2.7533089362155217e8	0.19161330229772203	-9.285321119299295	26.20321259550658	7.180060092794194
3.684027298463441e8	0.2375551340199333	-9.325781008154792	26.160011316653925	7.222477138321011
4.631414770699696e8	0.2807424315105563	-9.355188193727805	26.128559958440846	7.253276912068873
5.564464152290047e8	0.3208749894134269	-9.376711673487423	26.10554737991008	7.275823730610008
